7804,92
7804,97
7804,150
7804,177
7804,198
7804,50
7805,71
7805,92
7805,97
7805,150
7805,177
7806,68
7806,50
7806,203
7807,50
7807,285
7808,139
7809,47
7809,10
7809,28
7809,203
7810,203
7811,68
7811,28
7811,32
7811,50
7811,203
7811,288
7812,54
7812,198
7812,68
7812,50
7812,203
7813,32
7814,47
7814,28
7814,50
7814,203
7815,28
7815,203
7816,66
7817,10
7817,32
7817,201
7818,8
7818,41
7818,45
7818,46
7818,53
7818,61
7818,83
7818,122
7818,181
7818,237
7819,68
7819,50
7819,203
7819,285
7820,47
7820,10
7821,68
7821,28
7821,32
7821,50
7821,203
7821,285
7822,257
7822,68
7822,28
7822,32
7822,50
7822,95
7822,203
7822,241
7822,285
7823,68
7823,28
7823,50
7823,203
7823,285
7824,68
7824,203
7825,10
7825,28
7825,201
7825,279
7826,115
7827,68
7827,28
7827,32
7827,50
7827,95
7827,203
7827,241
7827,285
7828,32
7828,95
7828,285
7829,68
7829,50
7829,203
7830,68
7830,32
7830,50
7830,95
7830,203
7830,241
7830,285
7831,54
7831,198
7831,10
7831,28
7831,32
7831,50
7831,95
7831,201
7831,203
7831,241
7832,68
7832,50
7833,32
7834,10
7835,32
7836,54
7836,177
7836,198
7836,68
7836,28
7836,50
7836,95
7836,203
7836,241
7836,285
7837,35
7837,105
7837,142
7837,253
7838,32
7838,95
7838,241
7838,285
7839,161
7839,297
7840,50
7840,285
7841,10
7841,28
7841,32
7841,201
7841,279
7842,68
7842,50
7843,32
7844,10
7844,28
7844,32
7844,201
7845,10
7845,28
7845,32
7845,201
7845,279
7846,54
7846,177
7846,198
7846,68
7846,10
7846,28
7846,32
7846,50
7846,95
7846,201
7847,54
7847,177
7847,198
7847,68
7847,50
7847,203
7847,285
7848,198
7848,68
7848,32
7848,50
7848,203
7849,40
7849,128
7849,162
7849,253
7849,289
7850,72
7850,8
7850,41
7850,45
7850,53
7850,61
7850,55
7850,83
7850,88
7850,93
7851,32
7852,95
7852,241
7852,285
7853,76
7853,122
7853,232
7854,32
7855,10
7855,32
7855,201
7856,10
7856,28
7857,68
7857,32
7857,50
7857,95
7857,203
7857,241
7857,285
7858,68
7858,50
7858,203
7858,285
7859,141
7860,72
7860,8
7860,26
7860,41
7860,45
7860,53
7860,61
7860,55
7860,83
7860,88
7861,68
7861,203
7862,8
7862,61
7862,141
7862,251
7862,296
7863,10
7863,28
7863,32
7863,201
7863,241
7863,279
7864,68
7864,28
7864,32
7864,50
7864,95
7864,203
7864,241
7864,287
7865,10
7865,28
7865,32
7865,201
7866,68
7866,28
7866,32
7866,50
7866,95
7866,203
7866,241
7866,285
7867,150
7868,68
7868,28
7868,50
7868,203
7869,68
7869,28
7869,32
7869,50
7869,203
7869,285
7870,198
7870,68
7870,50
7871,10
7871,28
7871,32
7871,201
7871,203
7871,279
7872,52
7872,139
7873,54
7873,198
7873,50
7874,68
7874,203
7875,68
7875,28
7875,50
7875,203
7875,285
7876,25
7876,54
7876,92
7876,97
7876,150
7876,177
7876,198
7876,68
7876,50
7877,32
7878,10
7878,32
7878,201
7879,32
7879,95
7879,285
7880,28
7880,203
7881,68
7881,50
7881,203
7881,285
7882,257
7882,10
7882,28
7882,32
7882,95
7882,201
7882,279
7882,285
7883,32
7884,10
7884,32
7884,201
7884,279
7885,198
7885,68
7885,28
7885,32
7885,50
7885,203
7886,68
7886,10
7886,28
7886,32
7886,201
7886,203
7887,90
7888,28
7888,32
7888,203
7889,10
7889,32
7890,32
7891,105
7891,142
7892,10
7893,25
7893,92
7893,150
7894,10
7894,28
7894,203
7895,28
7895,32
7895,203
7896,198
7896,50
7897,50
7898,150
7899,71
7899,92
7899,97
7899,150
7900,10
7900,28
7900,32
7900,201
7900,203
7900,241
7901,198
7901,50
7902,32
7903,203
7904,50
7905,38
7905,61
7905,122
7905,214
7905,251
7905,264
7906,25
7906,54
7906,92
7906,97
7906,177
7906,198
7906,68
7906,50
7907,141
7907,161
7907,297
7908,68
7908,10
7908,28
7908,32
7908,50
7908,95
7908,201
7908,203
7908,241
7908,285
7909,203
7910,10
7910,32
7910,201
7911,198
7911,50
7911,285
7912,68
7912,203
7913,203
7914,28
7914,32
7914,95
7914,203
7914,241
7914,285
7915,10
7915,32
7915,201
7916,68
7916,28
7916,203
7917,28
7917,32
7917,201
7918,285
7919,68
7919,203
7920,26
7920,37
7920,41
7920,45
7920,46
7920,61
7920,55
7920,85
7920,88
7920,93
7921,257
7921,54
7921,198
7921,68
7921,50
7921,203
7921,285
7922,47
7922,10
7922,28
7922,203
7923,203
7924,54
7924,71
7924,92
7924,97
7924,150
7924,177
7924,198
7924,68
7924,28
7924,32
7925,32
7925,50
7925,285
7926,32
7927,10
7927,28
7927,203
7928,68
7928,28
7928,32
7928,50
7928,203
7929,50
7929,285
7930,25
7930,54
7930,92
7930,97
7930,150
7930,177
7930,198
7930,68
7930,28
7930,32
7931,68
7931,28
7931,32
7931,50
7931,203
7931,285
7932,10
7932,32
7933,115
7934,32
7935,50
7936,68
7936,28
7936,32
7936,50
7936,203
7937,32
7938,47
7938,10
7939,68
7939,10
7939,28
7939,203
7940,68
7940,10
7940,28
7940,50
7940,203
7940,285
7941,32
7941,203
7942,68
7942,50
7942,203
7943,68
7943,50
7944,32
7945,203
7946,28
7946,32
7946,50
7946,203
7946,241
7947,54
7947,92
7947,177
7947,198
7947,68
7947,50
7947,203
7947,285
7948,47
7948,10
7948,28
7948,32
7948,201
7948,203
7948,279
7949,32
7950,50
7951,68
7951,28
7951,32
7951,203
7952,10
7953,47
7953,10
7954,68
7954,28
7954,50
7954,203
7954,285
7955,203
7956,50
7957,68
7957,32
7957,203
7958,10
7958,32
7958,201
7959,68
7959,10
7959,28
7959,32
7959,50
7959,95
7959,203
7959,285
7960,54
7960,198
7961,68
7961,32
7961,50
7961,95
7961,203
7961,241
7961,285
7962,198
7963,54
7963,198
7963,68
7963,50
7963,203
7963,285
7964,68
7965,10
7965,32
7966,198
7966,50
7967,105
7967,254
7968,32
7968,241
7968,285
7969,25
7969,92
7969,97
7969,150
7970,68
7970,203
7971,203
7972,68
7972,203
7973,32
7973,50
7973,285
7974,47
7974,10
7974,28
7975,68
7975,28
7975,32
7975,50
7975,203
7975,241
7975,285
7976,285
7977,28
7977,32
7977,203
7978,68
7978,50
7978,203
7979,54
7979,198
7980,55
7980,88
7980,93
7980,132
7980,226
7981,32
7981,95
7981,241
7981,285
7982,203
7983,54
7983,198
7983,50
7983,285
7984,72
7984,8
7984,26
7984,41
7984,45
7984,53
7984,61
7984,55
7984,83
7984,88
7985,50
7986,68
7986,10
7986,28
7986,50
7986,203
7986,285
7987,9
7987,21
7987,64
7987,90
7987,215
7987,216
7987,218
7987,257
7987,54
7987,177
7988,50
7989,68
7989,50
7989,203
7989,285
7990,50
7990,285
7991,72
7991,8
7991,41
7991,45
7991,53
7991,61
7991,55
7991,83
7991,88
7991,93
7992,73
7992,76
7993,68
7993,10
7993,28
7993,32
7993,50
7993,201
7993,203
7993,281
7994,257
7994,198
7994,50
7994,285
7995,32
7996,28
7996,32
7996,201
7996,241
7997,32
7997,95
7997,285
7998,10
7998,201
7999,50
8000,285
8001,68
8001,28
8001,32
8001,203
8002,68
8002,50
8003,68
8003,28
8003,32
8003,50
8003,205
8004,72
8004,8
8004,26
8004,41
8004,45
8004,53
8004,61
8004,55
8004,83
8004,88
8005,68
8005,28
8005,50
8005,203
8005,285
8006,28
8006,32
8007,68
8007,203
8008,68
8008,28
8008,32
8008,50
8008,203
8008,285
8009,52
8010,47
8010,10
8010,279
8011,68
8011,10
8011,28
8011,50
8011,201
8011,203
8012,198
8012,50
8012,285
8013,54
8013,177
8013,198
8013,68
8013,50
8014,68
8014,203
8015,32
8016,257
8016,68
8016,28
8016,32
8016,50
8016,95
8016,241
8016,285
8017,28
8017,32
8017,201
8018,32
8019,32
8019,50
8019,203
8019,285
8020,50
8020,285
8021,32
8022,54
8022,177
8022,198
8023,203
8024,203
8025,68
8025,203
8026,68
8026,32
8026,50
8026,95
8026,203
8026,241
8026,285
8027,54
8027,97
8027,177
8027,198
8027,50
8027,285
8028,28
8029,68
8029,28
8029,32
8029,50
8029,95
8029,203
8029,285
8030,50
8030,285
8031,285
8032,32
8033,10
8033,28
8033,32
8033,50
8033,201
8033,203
8033,279
8033,285
8034,257
8034,68
8034,10
8034,28
8034,32
8034,50
8034,95
8034,201
8034,203
8034,241
8035,32
8035,95
8035,241
8035,285
8036,47
8036,203
8037,50
8038,68
8038,50
8039,68
8039,28
8039,32
8039,203
8040,50
8041,68
8041,50
8041,288
8042,68
8042,28
8042,32
8042,50
8042,203
8042,285
8043,54
8043,198
8043,50
8044,25
8044,54
8044,92
8044,97
8044,150
8044,177
8044,198
8044,68
8044,50
8045,200
8045,105
8046,28
8046,203
8047,50
8048,198
8049,68
8049,50
8049,203
8049,285
8050,54
8050,198
8051,28
8051,32
8051,203
8052,50
8052,285
8053,72
8053,41
8053,181
8054,68
8054,50
8055,28
8055,32
8055,95
8055,241
8055,285
8056,68
8056,28
8056,50
8056,203
8057,68
8057,28
8057,32
8057,50
8057,95
8057,203
8057,241
8057,285
8058,28
8059,32
8060,47
8060,10
8060,28
8060,203
8061,25
8061,71
8061,92
8061,97
8061,150
8061,177
8062,198
8062,50
8063,28
8063,32
8063,50
8063,203
8063,285
8064,32
8065,28
8065,32
8065,201
8066,54
8066,97
8066,177
8067,54
8067,97
8067,177
8067,198
8068,68
8068,50
8068,203
8068,285
8069,203
8070,32
8070,95
8071,55
8071,88
8071,93
8071,132
8071,227
8072,68
8072,203
8073,10
8073,32
8073,201
8074,28
8074,32
8074,203
8075,68
8075,28
8075,32
8075,50
8075,203
8076,198
8076,68
8076,28
8076,32
8076,50
8076,203
8077,68
8077,10
8077,28
8077,32
8077,201
8077,203
8077,279
8078,257
8078,198
8078,68
8078,28
8078,32
8078,50
8078,95
8078,203
8078,241
8078,287
8079,10
8079,32
8079,201
8080,68
8080,50
8081,50
8082,28
8082,203
8083,68
8083,28
8083,50
8083,203
8083,285
8084,32
8085,32
8085,50
8085,95
8085,241
8085,285
8086,68
8086,50
8087,28
8087,32
8087,203
8088,28
8088,32
8088,50
8088,203
8089,68
8089,50
8089,203
8089,285
8090,25
8090,54
8090,92
8090,97
8090,150
8090,177
8090,198
8090,32
8090,50
8090,95
8091,72
8091,41
8091,45
8091,53
8091,61
8091,55
8091,83
8091,88
8091,93
8091,122
8092,72
8092,8
8092,41
8092,45
8092,53
8092,61
8092,83
8092,181
8092,237
8092,240
8093,198
8093,50
8094,10
8094,32
8095,28
8095,32
8096,257
8096,198
8096,50
8096,285
8097,68
8097,50
8098,68
8098,28
8098,32
8098,50
8098,205
8099,68
8099,28
8099,32
8099,50
8099,95
8099,203
8099,241
8099,285
8100,50
8100,285
8101,32
8102,68
8102,50
8102,203
8102,285
8103,68
8103,50
8103,203
8104,28
8104,32
8104,203
8105,68
8105,50
8105,203
8105,285
8106,68
8106,32
8106,50
8106,95
8106,203
8106,241
8106,285
8107,32
8108,68
8108,50
8109,32
8109,50
8109,95
8109,241
8109,285
8110,32
8110,95
8110,241
8110,285
8111,50
8111,285
8112,10
8112,28
8112,32
8112,201
8112,279
8113,54
8113,177
8113,198
8114,203
8115,68
8115,28
8115,50
8115,203
8116,68
8116,28
8116,203
8117,68
8117,50
8118,10
8118,32
8118,201
8118,279
8119,28
8119,32
8119,203
8120,41
8120,55
8120,88
8120,93
8120,132
8120,181
8120,226
8121,50
8122,32
8123,68
8123,32
8123,50
8123,203
8124,68
8124,28
8124,32
8124,203
8125,68
8125,32
8125,203
8126,203
8127,47
8127,10
8127,28
8127,203
8128,203
8129,32
8130,68
8130,50
8131,72
8131,8
8131,41
8131,45
8131,53
8131,61
8131,83
8131,181
8131,264
8132,68
8132,28
8132,32
8132,50
8132,203
8133,50
8133,285
8134,46
8134,144
8134,180
8134,240
8135,32
8136,76
8136,122
8136,232
8137,32
8138,50
8138,285
8139,68
8139,28
8139,32
8139,50
8139,203
8140,32
8141,257
8141,50
8141,285
8142,28
8142,32
8142,203
8143,10
8143,32
8143,201
8144,68
8144,28
8144,32
8144,50
8144,95
8144,203
8144,241
8144,287
8145,68
8145,50
8146,68
8146,50
8147,68
8147,50
8147,203
8147,285
8148,47
8148,10
8148,28
8149,28
8149,32
8149,203
8150,10
8150,32
8150,201
8151,68
8151,50
8151,203
8152,32
8153,68
8153,50
8153,203
8154,68
8154,28
8154,50
8154,203
8154,285
8155,47
8155,10
8155,28
8155,203
8156,47
8156,203
8157,10
8157,28
8157,32
8157,201
8158,10
8158,32
8158,279
8159,68
8159,28
8159,50
8160,203
8161,68
8161,203
8162,32
8162,203
8163,122
8163,161
8163,251
8164,10
8164,32
8164,201
8165,10
8165,28
8165,32
8165,201
8165,203
8165,279
8166,32
8167,10
8167,28
8167,50
8167,203
8167,285
8168,200
8168,105
8169,32
8169,95
8169,285
8170,68
8170,28
8170,32
8170,50
8170,95
8170,203
8170,241
8170,287
8171,68
8171,50
8172,257
8172,68
8172,28
8172,32
8172,50
8172,95
8172,203
8172,241
8172,285
8173,68
8173,28
8173,32
8173,50
8173,203
8174,32
8174,95
8174,285
8175,68
8175,203
8176,10
8176,28
8176,32
8176,201
8176,279
8177,47
8177,203
8178,47
8178,10
8179,68
8179,32
8179,50
8179,95
8179,203
8179,241
8180,68
8180,50
8181,54
8181,198
8181,68
8181,50
8181,285
8182,32
8183,32
8183,95
8183,241
8183,285
8184,68
8184,28
8184,50
8184,203
8185,28
8185,32
8186,10
8186,32
8186,201
8187,47
8187,10
8188,54
8188,92
8188,97
8188,177
8188,198
8189,72
8189,8
8189,41
8189,45
8189,53
8189,61
8189,55
8189,83
8189,88
8189,93
8190,28
8190,32
8190,203
8191,32
8192,10
8192,28
8192,50
8192,203
8193,32
8194,10
8194,32
8194,201
8195,68
8195,50
8195,285
8196,68
8196,47
8196,10
8196,28
8196,203
8197,68
8197,28
8197,32
8197,50
8197,203
8198,68
8198,203
8199,68
8199,10
8199,28
8199,203
8200,10
8200,32
8201,150
8202,32
8202,50
8202,95
8202,285
8203,68
8203,28
8203,32
8203,50
8203,95
8203,203
8203,241
8203,285
8204,28
8204,32
8205,72
8205,41
8205,45
8205,53
8205,61
8205,55
8205,83
8205,88
8205,132
8205,181
8206,10
8206,28
8206,32
8206,201
8206,281
8207,54
8207,198
8207,68
8207,50
8208,203
8209,68
8209,50
8210,234
8210,164
8211,68
8211,50
8211,203
8212,68
8212,50
8212,203
8213,32
8214,68
8214,28
8214,32
8214,50
8214,95
8214,203
8214,241
8214,285
8215,10
8215,28
8215,201
8215,203
8215,279
8216,68
8216,28
8216,32
8216,50
8216,203
8216,285
8217,32
8217,95
8217,285
8218,28
8219,68
8219,50
8219,203
8220,68
8220,32
8220,50
8220,203
8221,32
8221,95
8221,285
8222,68
8222,50
8223,10
8223,32
8223,201
8223,279
8224,76
8224,122
8224,251
8225,68
8225,203
8226,68
8226,28
8226,50
8226,203
8227,26
8227,55
8227,85
8227,88
8227,93
8227,94
8227,132
8227,144
8227,181
8227,223
8228,68
8228,32
8228,50
8228,203
8229,10
8229,32
8230,32
8230,95
8230,241
8230,285
8231,32
8232,32
8232,95
8232,241
8232,285
8233,10
8233,28
8233,32
8233,201
8233,279
8234,68
8234,203
8235,47
8235,10
8235,28
8235,203
8236,32
8237,68
8237,32
8237,50
8237,203
8237,285
8238,50
8239,47
8239,203
8240,10
8240,28
8240,32
8240,201
8240,279
8241,8
8241,61
8241,251
8241,296
8242,68
8242,32
8242,50
8242,95
8242,203
8242,241
8242,285
8243,28
8243,32
8244,32
8245,68
8245,28
8245,32
8245,50
8245,95
8245,203
8245,241
8245,285
8246,10
8246,28
8246,32
8246,201
8247,10
8247,32
8247,279
8248,139
8249,10
8249,28
8250,32
8250,50
8250,285
8251,68
8251,32
8251,50
8251,203
8252,68
8252,28
8252,50
8252,203
8253,10
8253,32
8253,201
8253,279
8254,68
8254,50
8254,203
8255,47
8255,10
8256,68
8256,28
8256,32
8256,203
8257,28
8257,32
8257,203
8258,10
8258,28
8258,32
8258,201
8258,279
8259,68
8259,28
8259,32
8259,50
8259,95
8259,203
8259,241
8259,285
8260,68
8260,203
8261,32
8262,198
8262,68
8262,50
8263,10
8263,28
8263,32
8263,201
8264,32
8265,54
8265,177
8266,198
8266,50
8267,68
8267,32
8267,50
8267,95
8267,203
8267,241
8267,285
8268,68
8268,203
8269,198
8269,50
8270,105
8271,72
8271,8
8271,26
8271,41
8271,45
8271,53
8271,61
8271,55
8271,83
8271,88
8272,32
8272,241
8273,28
8273,32
8274,10
8274,28
8274,32
8274,201
8275,68
8275,28
8275,50
8275,203
8275,285
8276,32
8277,10
8277,32
8277,201
8278,10
8278,32
8278,201
8279,68
8279,203
8280,68
8280,28
8280,32
8280,50
8280,203
8281,32
8281,95
8281,285
8282,32
8283,10
8283,32
8283,201
8284,203
8285,68
8285,28
8285,32
8285,50
8285,95
8285,203
8285,241
8285,285
8286,68
8286,50
8286,203
8287,203
8288,10
8289,10
8289,28
8289,32
8289,201
8289,279
8290,8
8291,68
8291,203
8292,257
8292,50
8292,285
8293,32
8294,68
8294,32
8294,50
8294,95
8294,203
8294,241
8294,285
8295,54
8295,198
8295,68
8295,28
8295,32
8295,50
8295,95
8295,203
8295,241
8295,285
8296,76
8296,122
8296,232
8296,237
8296,240
8296,251
8296,264
8297,10
8297,28
8297,32
8297,201
8297,285
8298,68
8298,32
8298,50
8298,203
8299,28
8299,32
8299,203
8300,68
8300,50
8301,10
8301,28
8301,32
8301,201
8301,203
8301,279
8302,32
8303,28
8303,32
8303,203
8304,32
8305,50
8305,285
8306,10
8306,32
8306,201
8306,279
8307,68
8307,28
8307,32
8307,50
8307,203
8307,285
8308,285
8309,37
8309,41
8309,46
8309,73
8309,144
8309,148
8309,180
8309,181
8309,223
8309,237
8310,68
8310,50
8310,203
8310,285
8311,10
8311,32
8311,201
8312,68
8312,50
8313,68
8313,50
8313,203
8314,68
8314,28
8314,32
8314,50
8314,95
8314,203
8314,241
8314,285
8315,10
8316,32
8317,54
8317,198
8318,10
8318,28
8319,285
8320,32
8321,50
8322,10
8323,50
8323,285
8324,10
8324,28
8325,68
8325,28
8325,32
8325,50
8325,95
8325,203
8325,241
8325,285
8326,139
8327,10
8327,28
8327,32
8327,201
8327,279
8328,203
8329,203
8330,32
8330,95
8330,241
8330,285
8331,32
8331,95
8331,241
8331,285
8332,68
8332,28
8332,32
8332,50
8332,95
8332,203
8332,241
8332,285
8333,47
8333,10
8333,28
8333,203
8334,68
8334,203
8335,47
8335,10
8336,47
8336,10
8337,10
8338,72
8338,26
8338,41
8338,45
8338,53
8338,61
8338,55
8338,83
8338,88
8338,93
8339,28
8340,68
8340,203
8341,41
8341,181
8342,28
8342,32
8343,68
8343,50
8343,203
8344,68
8344,28
8344,50
8344,203
8344,288
8345,198
8345,68
8345,32
8345,50
8345,95
8345,203
8345,285
8346,10
8346,32
8346,201
8347,198
8347,50
8348,28
8348,32
8348,95
8348,241
8348,285
8349,54
8349,97
8349,177
8349,198
8349,68
8349,50
8349,203
8350,68
8350,50
8350,203
8350,241
8350,285
8351,10
8351,28
8352,203
8353,47
8353,203
8354,10
8355,32
8355,203
8356,68
8356,28
8356,32
8356,50
8356,203
8356,241
8356,285
8357,68
8357,203
8358,68
8358,28
8358,32
8358,50
8358,203
8359,28
8359,32
8359,50
8359,203
8360,141
8360,251
8360,296
8361,68
8361,203
8362,32
8362,285
8363,10
8363,32
8363,201
8364,28
8364,32
8364,201
8365,32
8366,285
8367,68
8367,10
8367,28
8367,50
8367,203
8367,285
8368,285
8369,32
8370,200
8370,105
8371,68
8371,28
8371,50
8371,203
8372,203
8373,28
8373,32
8373,203
8374,50
8374,285
8375,68
8375,28
8375,50
8375,203
8375,285
8376,32
8377,47
8377,10
8377,28
